STATE_CODE,SHRP_ID,YEAR,MRI,TOTAL_ANN_PRECIP,MEAN_ANN_TEMP_AVG,AADTT_ALL_TRUCKS_TREND,SN_VALUE
28,3082,2001,1.76499998569489,1869.69995117188,15.8000001907349,465,5.69999980926514
28,3082,2001,1.68799996376038,1869.69995117188,15.8000001907349,465,5.69999980926514
35,1112,2001,0.843999981880188,311.100006103516,17.5,31,3.5
28,3083,2001,1.65199995040894,1812.30004882812,16.0,31,2.0
29,1005,2001,0.833999991416931,1076.19995117188,15.0,760,4.09999990463257
17,1003,2001,1.02699995040894,946.700012207031,13.6999998092651,465,7.19999980926514
35,1112,2001,0.857999980449677,311.100006103516,17.5,31,3.5
23,1012,2001,0.822000026702881,890.400024414063,8.10000038146973,1843,5.69999980926514
23,1012,2001,0.783999979496002,890.400024414063,8.10000038146973,1843,5.69999980926514
35,1112,2001,0.860000014305115,311.100006103516,17.5,31,3.5
35,1112,2001,0.879999995231628,311.100006103516,17.5,31,3.5
35,1112,2001,0.852999985218048,311.100006103516,17.5,31,3.5
35,1112,2001,0.864000022411346,311.100006103516,17.5,31,3.5
35,1112,2001,0.847000002861023,311.100006103516,17.5,31,3.5
23,1012,2001,0.825999975204468,890.400024414063,8.10000038146973,1843,5.69999980926514
23,1012,2001,0.810999989509583,890.400024414063,8.10000038146973,1843,5.69999980926514
23,1012,2001,0.823000013828278,890.400024414063,8.10000038146973,1843,5.69999980926514
26,1001,2001,0.746999979019165,886.799987792969,7.90000009536743,84,1.60000002384186
26,1001,2001,0.734000027179718,886.799987792969,7.90000009536743,84,1.60000002384186
26,1001,2001,0.739000022411346,886.799987792969,7.90000009536743,84,1.60000002384186
26,1001,2001,0.745999991893768,886.799987792969,7.90000009536743,84,1.60000002384186
17,1003,2001,1.02199995517731,946.700012207031,13.6999998092651,465,7.19999980926514
17,1003,2001,1.05599999427795,946.700012207031,13.6999998092651,465,7.19999980926514
17,1003,2001,1.02600002288818,946.700012207031,13.6999998092651,465,7.19999980926514
35,1112,2001,0.885999977588653,311.100006103516,17.5,31,3.5
35,1112,2001,0.880999982357025,311.100006103516,17.5,31,3.5
35,1112,2001,0.866999983787537,311.100006103516,17.5,31,3.5
35,1112,2001,0.865000009536743,311.100006103516,17.5,31,3.5
35,1112,2001,0.888000011444092,311.100006103516,17.5,31,3.5
15,7080,2001,1.42200005054474,431.299987792969,23.7999992370605,572,2.79999995231628
85,1808,2001,0.802999973297119,1118.80004882813,5.30000019073486,106,2.79999995231628
15,1006,2001,2.36199998855591,518.299987792969,24.0,220,3.70000004768372
6,1253,2001,2.18600010871887,1298.30004882813,16.7999992370605,238,5.0
6,2647,2001,1.46899998188019,715.900024414063,16.6000003814697,557,4.69999980926514
6,2647,2001,1.46599996089935,715.900024414063,16.6000003814697,557,4.69999980926514
6,2647,2001,1.47899997234344,715.900024414063,16.6000003814697,557,4.69999980926514
6,2647,2001,1.47000002861023,715.900024414063,16.6000003814697,557,4.69999980926514
85,1801,2001,3.29500007629395,1300.19995117188,5.80000019073486,424,2.79999995231628
85,1801,2001,3.32599997520447,1300.19995117188,5.80000019073486,424,2.79999995231628
85,1801,2001,3.33400011062622,1300.19995117188,5.80000019073486,424,2.79999995231628
6,2647,2001,1.48599994182587,715.900024414063,16.6000003814697,557,4.69999980926514
34,1638,2001,1.08500003814697,841.900024414062,13.5,1592,6.09999990463257
34,1638,2001,1.06599998474121,841.900024414062,13.5,1592,6.09999990463257
34,1638,2001,1.06099998950958,841.900024414062,13.5,1592,6.09999990463257
34,1638,2001,1.05200004577637,841.900024414062,13.5,1592,6.09999990463257
6,8201,2001,1.63999998569489,200.800003051758,18.6000003814697,655,4.30000019073486
6,8201,2001,1.64300000667572,200.800003051758,18.6000003814697,655,4.30000019073486
6,8201,2001,1.62699997425079,200.800003051758,18.6000003814697,655,4.30000019073486
6,8201,2001,1.63199996948242,200.800003051758,18.6000003814697,655,4.30000019073486
29,1005,2001,0.799000024795532,1076.19995117188,15.0,760,4.09999990463257
29,1005,2001,0.824999988079071,1076.19995117188,15.0,760,4.09999990463257
85,1801,2001,3.25600004196167,1300.19995117188,5.80000019073486,424,2.79999995231628
6,1253,2001,2.21600008010864,1298.30004882813,16.7999992370605,238,5.0
6,1253,2001,2.20900011062622,1298.30004882813,16.7999992370605,238,5.0
6,1253,2001,2.22000002861023,1298.30004882813,16.7999992370605,238,5.0
15,1008,2001,2.1029999256134,822.0,23.2000007629395,357,4.90000009536743
28,3083,2001,1.64900004863739,1812.30004882812,16.0,31,2.0
28,3083,2001,1.62600004673004,1812.30004882812,16.0,31,2.0
5,3048,2001,2.84999990463257,1652.30004882813,16.8999996185303,193,4.19999980926514
5,3048,2001,2.8840000629425,1652.30004882813,16.8999996185303,193,4.19999980926514
5,3048,2001,2.87800002098083,1652.30004882813,16.8999996185303,193,4.19999980926514
5,3048,2001,2.87199997901917,1652.30004882813,16.8999996185303,193,4.19999980926514
29,1005,2001,0.815999984741211,1076.19995117188,15.0,760,4.09999990463257
85,1808,2001,0.814999997615814,1118.80004882813,5.30000019073486,106,2.79999995231628
15,1003,2001,2.5,517.0,24.0,194,5.80000019073486
85,1808,2001,0.794000029563904,1118.80004882813,5.30000019073486,106,2.79999995231628
85,1808,2001,0.804000020027161,1118.80004882813,5.30000019073486,106,2.79999995231628
5,3048,2001,2.85700011253357,1652.30004882813,16.8999996185303,193,4.19999980926514
16,1021,2001,1.192999958992,227.5,7.09999990463257,565,3.29999995231628
16,1021,2001,1.21200001239777,227.5,7.09999990463257,565,3.29999995231628
16,1021,2001,1.19200003147125,227.5,7.09999990463257,565,3.29999995231628
16,1021,2001,1.21099996566772,227.5,7.09999990463257,565,3.29999995231628
16,1021,2001,1.20000004768372,227.5,7.09999990463257,565,3.29999995231628
85,1801,2001,3.33100008964539,1300.19995117188,5.80000019073486,424,2.79999995231628
6,1253,2001,2.25,1298.30004882813,16.7999992370605,238,5.0
85,1808,2001,0.819000005722046,1118.80004882813,5.30000019073486,106,2.79999995231628
35,1112,2001,0.89300000667572,311.100006103516,17.5,31,3.5
50,1002,2001,1.45799994468689,767.099975585938,7.5,325,5.30000019073486
45,1024,2001,1.40299999713898,750.400024414062,18.2999992370605,13,1.10000002384186
50,1002,2001,1.43599998950958,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.58500003814697,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.35000002384186,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.43400001525879,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.35899996757507,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.38900005817413,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.48199999332428,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.41600000858307,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.43700003623962,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.46599996089935,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.44400000572205,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.62699997425079,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.44500005245209,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.33800005912781,767.099975585938,7.5,325,5.30000019073486
35,1112,2001,0.875999987125397,311.100006103516,17.5,31,3.5
50,1002,2001,1.66799998283386,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.32000005245209,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.3639999628067,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.37399995326996,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.4099999666214,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.61099994182587,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.43299996852875,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.43499994277954,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.40400004386902,767.099975585938,7.5,325,5.30000019073486
45,1024,2001,1.5440000295639,750.400024414062,18.2999992370605,13,1.10000002384186
45,1024,2001,1.45700001716614,750.400024414062,18.2999992370605,13,1.10000002384186
45,1024,2001,1.46300005912781,750.400024414062,18.2999992370605,13,1.10000002384186
50,1002,2001,1.4210000038147,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.40499997138977,767.099975585938,7.5,325,5.30000019073486
50,1002,2001,1.74100005626678,767.099975585938,7.5,325,5.30000019073486
45,1024,2001,1.62800002098084,750.400024414062,18.2999992370605,13,1.10000002384186
47,3075,2002,1.85599994659424,1558.40002441406,15.3000001907349,132,2.59999990463257
29,1005,2002,0.861999988555908,957.299987792969,12.6000003814697,789,4.09999990463257
29,1005,2002,0.83899998664856,957.299987792969,12.6000003814697,789,4.09999990463257
29,1005,2002,0.867999970912933,957.299987792969,12.6000003814697,789,4.09999990463257
29,1005,2002,0.879999995231628,957.299987792969,12.6000003814697,789,4.09999990463257
47,3075,2002,1.87999999523163,1558.40002441406,15.3000001907349,132,2.59999990463257
47,3075,2002,1.9099999666214,1558.40002441406,15.3000001907349,132,2.59999990463257
34,1638,2002,1.05099999904633,1150.19995117188,13.3999996185303,1609,6.09999990463257
47,3075,2002,1.84099996089935,1558.40002441406,15.3000001907349,132,2.59999990463257
6,8201,2002,1.60199999809265,109.5,18.2999992370605,714,4.30000019073486
6,8201,2002,1.60699999332428,109.5,18.2999992370605,714,4.30000019073486
6,8201,2002,1.60000002384186,109.5,18.2999992370605,714,4.30000019073486
6,8201,2002,1.63499999046326,109.5,18.2999992370605,714,4.30000019073486
47,3075,2002,1.84800004959106,1558.40002441406,15.3000001907349,132,2.59999990463257
34,1638,2002,1.04999995231628,1150.19995117188,13.3999996185303,1609,6.09999990463257
34,1638,2002,1.03299999237061,1150.19995117188,13.3999996185303,1609,6.09999990463257
34,1638,2002,1.0349999666214,1150.19995117188,13.3999996185303,1609,6.09999990463257
45,1024,2002,1.33800005912781,1175.59997558594,18.3999996185303,13,1.10000002384186
12,1060,2002,0.731000006198883,1604.59997558594,25.0,230,4.0
12,1060,2002,0.736999988555908,1604.59997558594,25.0,230,4.0
12,1060,2002,0.739000022411346,1604.59997558594,25.0,230,4.0
12,1060,2002,0.734000027179718,1604.59997558594,25.0,230,4.0
6,8201,2002,1.62000000476837,109.5,18.2999992370605,714,4.30000019073486
45,1024,2002,1.42200005054474,1175.59997558594,18.3999996185303,13,1.10000002384186
45,1024,2002,1.63499999046326,1175.59997558594,18.3999996185303,13,1.10000002384186
45,1024,2002,1.42499995231628,1175.59997558594,18.3999996185303,13,1.10000002384186
45,1024,2002,1.45299994945526,1175.59997558594,18.3999996185303,13,1.10000002384186
34,1638,2002,1.02900004386902,1150.19995117188,13.3999996185303,1609,6.09999990463257
34,1638,2002,1.03699994087219,1150.19995117188,13.3999996185303,1609,6.09999990463257
34,1638,2002,1.06900000572205,1150.19995117188,13.3999996185303,1609,6.09999990463257
34,1638,2002,1.04299998283386,1150.19995117188,13.3999996185303,1609,6.09999990463257
34,1638,2002,1.04799997806549,1150.19995117188,13.3999996185303,1609,6.09999990463257
34,1638,2002,1.01999998092651,1150.19995117188,13.3999996185303,1609,6.09999990463257
6,2647,2002,1.62800002098084,576.700012207031,16.2999992370605,598,4.69999980926514
12,4097,2002,0.791000008583069,1903.5,19.5,1713,5.19999980926514
6,2647,2002,1.63699996471405,576.700012207031,16.2999992370605,598,4.69999980926514
28,3083,2002,1.69599997997284,1897.30004882813,16.2999992370605,32,2.0
50,1002,2002,1.42499995231628,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.48399996757507,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.46899998188019,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.44400000572205,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.43499994277954,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.47800004482269,1015.90002441406,7.09999990463257,292,5.30000019073486
28,3083,2002,1.75699996948242,1897.30004882813,16.2999992370605,32,2.0
23,1012,2002,0.814999997615814,1215.80004882813,8.10000038146973,1799,5.69999980926514
23,1012,2002,0.824999988079071,1215.80004882813,8.10000038146973,1799,5.69999980926514
23,1012,2002,0.842000007629395,1215.80004882813,8.10000038146973,1799,5.69999980926514
23,1012,2002,0.822000026702881,1215.80004882813,8.10000038146973,1799,5.69999980926514
23,1012,2002,0.832000017166138,1215.80004882813,8.10000038146973,1799,5.69999980926514
23,1012,2002,0.830999970436096,1215.80004882813,8.10000038146973,1799,5.69999980926514
23,1012,2002,0.823000013828278,1215.80004882813,8.10000038146973,1799,5.69999980926514
23,1012,2002,0.800000011920929,1215.80004882813,8.10000038146973,1799,5.69999980926514
23,1012,2002,0.834999978542328,1215.80004882813,8.10000038146973,1799,5.69999980926514
28,3083,2002,1.74100005626678,1897.30004882813,16.2999992370605,32,2.0
28,3083,2002,1.65299999713898,1897.30004882813,16.2999992370605,32,2.0
28,3083,2002,1.65799999237061,1897.30004882813,16.2999992370605,32,2.0
6,2647,2002,1.64199995994568,576.700012207031,16.2999992370605,598,4.69999980926514
6,2647,2002,1.58899998664856,576.700012207031,16.2999992370605,598,4.69999980926514
50,1002,2002,1.49600005149841,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.52499997615814,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.42900002002716,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.53100001811981,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.52600002288818,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.4650000333786,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.51199996471405,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.48300004005432,1015.90002441406,7.09999990463257,292,5.30000019073486
12,1060,2002,0.736000001430511,1604.59997558594,25.0,230,4.0
50,1002,2002,1.58800005912781,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.44799995422363,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.47200000286102,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.4889999628067,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.49100005626678,1015.90002441406,7.09999990463257,292,5.30000019073486
50,1002,2002,1.46300005912781,1015.90002441406,7.09999990463257,292,5.30000019073486
6,2647,2002,1.65299999713898,576.700012207031,16.2999992370605,598,4.69999980926514
50,1002,2002,1.42299997806549,1015.90002441406,7.09999990463257,292,5.30000019073486
29,1005,2002,0.878000020980835,957.299987792969,12.6000003814697,789,4.09999990463257
35,1112,2002,0.902999997138977,473.600006103516,16.8999996185303,45,3.5
35,1112,2002,0.944999992847443,473.600006103516,16.8999996185303,45,3.5
35,1112,2002,0.884999990463257,473.600006103516,16.8999996185303,45,3.5
40,4165,2002,2.11299991607666,902.200012207031,14.6000003814697,321,2.79999995231628
35,1112,2002,0.894999980926514,473.600006103516,16.8999996185303,45,3.5
35,1112,2002,0.925999999046326,473.600006103516,16.8999996185303,45,3.5
40,4165,2002,2.15799999237061,902.200012207031,14.6000003814697,321,2.79999995231628
35,1112,2002,0.85699999332428,473.600006103516,16.8999996185303,45,3.5
35,1112,2002,0.91100001335144,473.600006103516,16.8999996185303,45,3.5
35,1112,2002,0.947000026702881,473.600006103516,16.8999996185303,45,3.5
40,4165,2002,2.12100005149841,902.200012207031,14.6000003814697,321,2.79999995231628
40,4165,2002,2.13299989700317,902.200012207031,14.6000003814697,321,2.79999995231628
40,4165,2002,2.15000009536743,902.200012207031,14.6000003814697,321,2.79999995231628
35,1112,2002,0.949000000953674,473.600006103516,16.8999996185303,45,3.5
35,1112,2002,0.939000010490418,473.600006103516,16.8999996185303,45,3.5
12,4097,2002,0.776000022888184,1903.5,19.5,1713,5.19999980926514
12,4097,2002,0.787999987602234,1903.5,19.5,1713,5.19999980926514
12,4097,2002,0.772000014781952,1903.5,19.5,1713,5.19999980926514
12,4097,2002,0.797999978065491,1903.5,19.5,1713,5.19999980926514
5,3048,2003,3.56100010871887,1547.5,16.6000003814697,153,4.19999980926514
35,1112,2003,1.01800000667572,185.699996948242,18.0,49,3.5
35,1112,2003,0.976999998092651,185.699996948242,18.0,49,3.5
6,1253,2003,2.02500009536743,1359.59997558594,16.6000003814697,266,5.0
6,1253,2003,2.01399993896484,1359.59997558594,16.6000003814697,266,5.0
6,1253,2003,2.05100011825562,1359.59997558594,16.6000003814697,266,5.0
15,1008,2003,2.16899991035461,501.5,22.8999996185303,491,4.90000009536743
40,4165,2003,2.53399991989136,593.599975585938,14.8000001907349,327,2.79999995231628
40,4165,2003,2.51399993896484,593.599975585938,14.8000001907349,327,2.79999995231628
40,4165,2003,2.33599996566772,593.599975585938,14.8000001907349,327,2.79999995231628
16,1021,2003,1.16999995708466,229.0,8.19999980926514,626,3.29999995231628
40,4165,2003,2.57500004768372,593.599975585938,14.8000001907349,327,2.79999995231628
16,1021,2003,1.17799997329712,229.0,8.19999980926514,626,3.29999995231628
16,1021,2003,1.17900002002716,229.0,8.19999980926514,626,3.29999995231628
16,1021,2003,1.17700004577637,229.0,8.19999980926514,626,3.29999995231628
5,3048,2003,3.50300002098083,1547.5,16.6000003814697,153,4.19999980926514
40,4165,2003,2.54200005531311,593.599975585938,14.8000001907349,327,2.79999995231628
15,1006,2003,2.31800007820129,700.400024414062,24.3999996185303,182,3.70000004768372
40,4165,2003,2.36400008201599,593.599975585938,14.8000001907349,327,2.79999995231628
40,4165,2003,2.41000008583069,593.599975585938,14.8000001907349,327,2.79999995231628
40,4165,2003,2.51999998092651,593.599975585938,14.8000001907349,327,2.79999995231628
16,1021,2003,1.16700005531311,229.0,8.19999980926514,626,3.29999995231628
35,1112,2003,0.992999970912933,185.699996948242,18.0,49,3.5
50,1002,2003,1.50300002098084,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.42400002479553,1249.19995117188,6.0,302,5.30000019073486
5,3048,2003,3.5460000038147,1547.5,16.6000003814697,153,4.19999980926514
5,3048,2003,3.53600001335144,1547.5,16.6000003814697,153,4.19999980926514
5,3048,2003,3.57100009918213,1547.5,16.6000003814697,153,4.19999980926514
35,1112,2003,1.02799999713898,185.699996948242,18.0,49,3.5
50,1002,2003,1.52100002765656,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.47200000286102,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.43099999427795,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.5110000371933,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.52900004386902,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.44799995422363,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.442999958992,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.50899994373322,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.54200005531311,1249.19995117188,6.0,302,5.30000019073486
35,1112,2003,1.00499999523163,185.699996948242,18.0,49,3.5
50,1002,2003,1.44700002670288,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.42900002002716,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.4190000295639,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.46099996566772,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.42299997806549,1249.19995117188,6.0,302,5.30000019073486
6,1253,2003,2.06200003623962,1359.59997558594,16.6000003814697,266,5.0
35,1112,2003,1.03299999237061,185.699996948242,18.0,49,3.5
35,1112,2003,0.981000006198883,185.699996948242,18.0,49,3.5
50,1002,2003,1.48500001430511,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.42499995231628,1249.19995117188,6.0,302,5.30000019073486
50,1002,2003,1.49600005149841,1249.19995117188,6.0,302,5.30000019073486
6,1253,2003,2.01799988746643,1359.59997558594,16.6000003814697,266,5.0
35,1112,2003,0.995000004768372,185.699996948242,18.0,49,3.5
50,1002,2003,1.54299998283386,1249.19995117188,6.0,302,5.30000019073486
40,4165,2003,2.54999995231628,593.599975585938,14.8000001907349,327,2.79999995231628
85,1808,2003,0.783999979496002,1247.09997558594,5.0,103,2.79999995231628
85,1808,2003,0.769999980926514,1247.09997558594,5.0,103,2.79999995231628
26,1001,2003,0.778999984264374,769.0,6.30000019073486,55,1.60000002384186
40,4165,2003,2.50099992752075,593.599975585938,14.8000001907349,327,2.79999995231628
40,4165,2003,2.56800007820129,593.599975585938,14.8000001907349,327,2.79999995231628
15,7080,2003,1.45500004291534,355.0,23.7000007629395,433,2.79999995231628
85,1808,2003,0.773999989032745,1247.09997558594,5.0,103,2.79999995231628
26,1001,2003,0.745000004768372,769.0,6.30000019073486,55,1.60000002384186
15,1003,2003,2.46399998664856,699.700012207031,24.3999996185303,165,5.80000019073486
40,4165,2003,2.53600001335144,593.599975585938,14.8000001907349,327,2.79999995231628
40,4165,2003,2.48900008201599,593.599975585938,14.8000001907349,327,2.79999995231628
40,4165,2003,2.3510000705719,593.599975585938,14.8000001907349,327,2.79999995231628
34,1638,2003,1.02199995517731,1448.69995117188,13.1000003814697,1914,6.09999990463257
34,1638,2003,1.02999997138977,1448.69995117188,13.1000003814697,1914,6.09999990463257
34,1638,2003,1.03299999237061,1448.69995117188,13.1000003814697,1914,6.09999990463257
34,1638,2003,0.994000017642975,1448.69995117188,13.1000003814697,1914,6.09999990463257
40,4165,2003,2.4210000038147,593.599975585938,14.8000001907349,327,2.79999995231628
85,1808,2003,0.768999993801117,1247.09997558594,5.0,103,2.79999995231628
26,1001,2003,0.727999985218048,769.0,6.30000019073486,55,1.60000002384186
40,4165,2003,2.37700009346008,593.599975585938,14.8000001907349,327,2.79999995231628
85,1801,2003,3.48799991607666,1365.80004882813,6.59999990463257,446,2.79999995231628
85,1801,2003,3.55999994277954,1365.80004882813,6.59999990463257,446,2.79999995231628
85,1801,2003,3.53699994087219,1365.80004882813,6.59999990463257,446,2.79999995231628
85,1801,2003,3.43799996376038,1365.80004882813,6.59999990463257,446,2.79999995231628
26,1001,2003,0.753000020980835,769.0,6.30000019073486,55,1.60000002384186
26,1001,2003,0.763999998569489,769.0,6.30000019073486,55,1.60000002384186
26,1001,2003,0.730000019073486,769.0,6.30000019073486,55,1.60000002384186
40,4165,2003,2.375,593.599975585938,14.8000001907349,327,2.79999995231628
26,1001,2003,0.75,769.0,6.30000019073486,55,1.60000002384186
26,1001,2003,0.71399998664856,769.0,6.30000019073486,55,1.60000002384186
26,1001,2003,0.735000014305115,769.0,6.30000019073486,55,1.60000002384186
40,4165,2003,2.40499997138977,593.599975585938,14.8000001907349,327,2.79999995231628
40,4165,2003,2.42700004577637,593.599975585938,14.8000001907349,327,2.79999995231628
85,1808,2003,0.767000019550324,1247.09997558594,5.0,103,2.79999995231628
85,1801,2003,3.57399988174438,1365.80004882813,6.59999990463257,446,2.79999995231628
40,4165,2003,2.3970000743866,593.599975585938,14.8000001907349,327,2.79999995231628
26,1001,2003,0.726000010967255,769.0,6.30000019073486,55,1.60000002384186
34,1638,2003,1.02100002765656,1448.69995117188,13.1000003814697,1914,6.09999990463257
12,4097,2004,0.795000016689301,1792.40002441406,19.6000003814697,2329,5.19999980926514
12,4097,2004,0.797999978065491,1792.40002441406,19.6000003814697,2329,5.19999980926514
34,1638,2004,1.04799997806549,1461.19995117188,13.5,1860,6.09999990463257
5,3048,2004,3.74399995803833,1679.30004882812,16.8999996185303,124,4.19999980926514
5,3048,2004,3.93400001525879,1679.30004882812,16.8999996185303,124,4.19999980926514
5,3048,2004,3.68700003623962,1679.30004882812,16.8999996185303,124,4.19999980926514
5,3048,2004,3.91899991035461,1679.30004882812,16.8999996185303,124,4.19999980926514
12,4097,2004,0.796999990940094,1792.40002441406,19.6000003814697,2329,5.19999980926514
12,4097,2004,0.804000020027161,1792.40002441406,19.6000003814697,2329,5.19999980926514
34,1638,2004,1.01999998092651,1461.19995117188,13.5,1860,6.09999990463257
12,4097,2004,0.783999979496002,1792.40002441406,19.6000003814697,2329,5.19999980926514
34,1638,2004,1.02600002288818,1461.19995117188,13.5,1860,6.09999990463257
28,3083,2004,1.79499995708466,1659.19995117188,16.3999996185303,35,2.0
28,3083,2004,1.73000001907349,1659.19995117188,16.3999996185303,35,2.0
28,3083,2004,1.7610000371933,1659.19995117188,16.3999996185303,35,2.0
28,3083,2004,1.78799998760223,1659.19995117188,16.3999996185303,35,2.0
28,3083,2004,1.76400005817413,1659.19995117188,16.3999996185303,35,2.0
12,4097,2004,0.799000024795532,1792.40002441406,19.6000003814697,2329,5.19999980926514
34,1638,2004,1.02999997138977,1461.19995117188,13.5,1860,6.09999990463257
5,3048,2004,3.50600004196167,1679.30004882812,16.8999996185303,124,4.19999980926514
6,2647,2004,1.81200003623962,543.400024414063,16.2000007629395,660,4.69999980926514
29,1005,2004,0.888000011444092,1202.80004882813,13.3999996185303,860,4.09999990463257
29,1005,2004,0.866999983787537,1202.80004882813,13.3999996185303,860,4.09999990463257
29,1005,2004,0.907999992370606,1202.80004882813,13.3999996185303,860,4.09999990463257
29,1005,2004,0.908999979496002,1202.80004882813,13.3999996185303,860,4.09999990463257
35,1112,2004,1.19200003147125,816.200012207031,16.7999992370605,139,3.5
50,1002,2004,1.46099996566772,1003.20001220703,6.19999980926514,282,5.30000019073486
50,1002,2004,1.52400004863739,1003.20001220703,6.19999980926514,282,5.30000019073486
50,1002,2004,1.50999999046326,1003.20001220703,6.19999980926514,282,5.30000019073486
50,1002,2004,1.49399995803833,1003.20001220703,6.19999980926514,282,5.30000019073486
50,1002,2004,1.51699995994568,1003.20001220703,6.19999980926514,282,5.30000019073486
35,1112,2004,1.16600000858307,816.200012207031,16.7999992370605,139,3.5
35,1112,2004,1.15400004386902,816.200012207031,16.7999992370605,139,3.5
35,1112,2004,1.19599997997284,816.200012207031,16.7999992370605,139,3.5
35,1112,2004,1.20899999141693,816.200012207031,16.7999992370605,139,3.5
6,2647,2004,1.85899996757507,543.400024414063,16.2000007629395,660,4.69999980926514
12,4097,2004,0.800999999046326,1792.40002441406,19.6000003814697,2329,5.19999980926514
6,8201,2004,1.66499996185303,150.899993896484,18.2000007629395,690,4.30000019073486
6,2647,2004,1.9099999666214,543.400024414063,16.2000007629395,660,4.69999980926514
6,2647,2004,1.86300003528595,543.400024414063,16.2000007629395,660,4.69999980926514
6,2647,2004,1.84500002861023,543.400024414063,16.2000007629395,660,4.69999980926514
12,4097,2004,0.805000007152557,1792.40002441406,19.6000003814697,2329,5.19999980926514
17,1003,2004,1.08399999141693,1329.30004882813,13.1999998092651,645,7.19999980926514
17,1003,2004,1.06299996376038,1329.30004882813,13.1999998092651,645,7.19999980926514
6,8201,2004,1.62800002098084,150.899993896484,18.2000007629395,690,4.30000019073486
12,4097,2004,0.808000028133392,1792.40002441406,19.6000003814697,2329,5.19999980926514
17,1003,2004,1.057000041008,1329.30004882813,13.1999998092651,645,7.19999980926514
17,1003,2004,1.08200001716614,1329.30004882813,13.1999998092651,645,7.19999980926514
12,4097,2004,0.787000000476837,1792.40002441406,19.6000003814697,2329,5.19999980926514
6,8201,2004,1.64999997615814,150.899993896484,18.2000007629395,690,4.30000019073486
6,8201,2004,1.67799997329712,150.899993896484,18.2000007629395,690,4.30000019073486
6,8201,2004,1.64400005340576,150.899993896484,18.2000007629395,690,4.30000019073486
17,1003,2004,1.0789999961853,1329.30004882813,13.1999998092651,645,7.19999980926514
15,1006,2005,2.42499995231628,764.599975585938,25.2000007629395,202,3.70000004768372
15,1008,2005,2.61400008201599,1022.5,22.7999992370605,424,4.90000009536743
15,1003,2005,2.50999999046326,757.599975585937,25.2000007629395,396,5.80000019073486
